"     ankle"

"Time      "	".JOINT_15.Ax_Ay_Az_Projection_Angles.Z"	".JOINT_14.Ax_Ay_Az_Projection_Angles.Z"
2.815000e-01	3.915452e+00	-1.066791e+00
2.820000e-01	3.924854e+00	-1.056762e+00
2.825000e-01	3.934015e+00	-1.045645e+00
2.830000e-01	3.942972e+00	-1.033700e+00
2.835000e-01	3.951818e+00	-1.021296e+00
2.840000e-01	3.960712e+00	-1.008868e+00
2.845000e-01	3.969847e+00	-9.968340e-01
2.850000e-01	3.979427e+00	-9.855448e-01
2.855000e-01	3.989612e+00	-9.752220e-01
2.860000e-01	4.000512e+00	-9.659846e-01
2.865000e-01	4.012170e+00	-9.578701e-01
2.870000e-01	4.024593e+00	-9.509059e-01
2.875000e-01	4.037776e+00	-9.451437e-01
2.880000e-01	4.051736e+00	-9.407086e-01
2.885000e-01	4.066526e+00	-9.377594e-01
2.890000e-01	4.082234e+00	-9.364644e-01
2.895000e-01	4.098954e+00	-9.369256e-01
2.900000e-01	4.116761e+00	-9.391529e-01
2.905000e-01	4.135684e+00	-9.430431e-01
2.910000e-01	4.155688e+00	-9.483906e-01
2.915000e-01	4.176694e+00	-9.549765e-01
2.920000e-01	4.198577e+00	-9.625736e-01
2.925000e-01	4.221232e+00	-9.710558e-01
2.930000e-01	4.244567e+00	-9.803496e-01
2.935000e-01	4.268512e+00	-9.904280e-01
2.940000e-01	4.293016e+00	-1.001273e+00
2.945000e-01	4.318031e+00	-1.012830e+00
2.950000e-01	4.343492e+00	-1.024975e+00
2.955000e-01	4.369302e+00	-1.037504e+00
2.960000e-01	4.395326e+00	-1.050154e+00
2.965000e-01	4.421402e+00	-1.062637e+00
2.970000e-01	4.447357e+00	-1.074687e+00
2.975000e-01	4.473028e+00	-1.086093e+00
2.980000e-01	4.498282e+00	-1.096706e+00
2.985000e-01	4.523020e+00	-1.106427e+00
2.990000e-01	4.547174e+00	-1.115175e+00
2.995000e-01	4.570698e+00	-1.122851e+00
3.000000e-01	4.593548e+00	-1.129311e+00
3.005000e-01	4.615675e+00	-1.134367e+00
3.010000e-01	4.637018e+00	-1.137811e+00
3.015000e-01	4.657515e+00	-1.139447e+00
3.020000e-01	4.677112e+00	-1.139144e+00
3.025000e-01	4.695783e+00	-1.136858e+00
3.030000e-01	4.713539e+00	-1.132650e+00
3.035000e-01	4.730431e+00	-1.126664e+00
3.040000e-01	4.746547e+00	-1.119099e+00
3.045000e-01	4.761995e+00	-1.110169e+00
3.050000e-01	4.776877e+00	-1.100062e+00
3.055000e-01	4.791255e+00	-1.089111e+00
3.060000e-01	4.805089e+00	-1.077759e+00
3.065000e-01	4.818325e+00	-1.066459e+00
3.070000e-01	4.830916e+00	-1.055662e+00
3.075000e-01	4.842849e+00	-1.045800e+00
3.080000e-01	4.854157e+00	-1.037265e+00
3.085000e-01	4.864916e+00	-1.030378e+00
3.090000e-01	4.875226e+00	-1.025358e+00
3.095000e-01	4.885192e+00	-1.022305e+00
3.100000e-01	4.894901e+00	-1.021193e+00
3.105000e-01	4.904420e+00	-1.021884e+00
3.110000e-01	4.913795e+00	-1.024155e+00
3.115000e-01	4.923072e+00	-1.027734e+00
3.120000e-01	4.932315e+00	-1.032327e+00
3.125000e-01	4.941618e+00	-1.037640e+00
3.130000e-01	4.951105e+00	-1.043393e+00
3.135000e-01	4.960919e+00	-1.049315e+00
3.140000e-01	4.971192e+00	-1.055165e+00
3.145000e-01	4.981998e+00	-1.060801e+00
3.150000e-01	4.993311e+00	-1.066245e+00
3.155000e-01	5.005007e+00	-1.071682e+00
3.160000e-01	5.016906e+00	-1.077397e+00
3.165000e-01	5.028827e+00	-1.083671e+00
3.170000e-01	5.040651e+00	-1.090675e+00
3.175000e-01	5.052344e+00	-1.098398e+00
3.180000e-01	5.063953e+00	-1.106649e+00
3.185000e-01	5.075561e+00	-1.115111e+00
3.190000e-01	5.087232e+00	-1.123440e+00
3.195000e-01	5.098957e+00	-1.131359e+00
3.200000e-01	5.110643e+00	-1.138714e+00
3.205000e-01	5.122123e+00	-1.145473e+00
3.210000e-01	5.133207e+00	-1.151672e+00
3.215000e-01	5.143735e+00	-1.157335e+00
3.220000e-01	5.153628e+00	-1.162399e+00
3.225000e-01	5.162900e+00	-1.166691e+00
3.230000e-01	5.171635e+00	-1.169950e+00
3.235000e-01	5.179954e+00	-1.171905e+00
3.240000e-01	5.187954e+00	-1.172365e+00
3.245000e-01	5.195676e+00	-1.171295e+00
3.250000e-01	5.203099e+00	-1.168850e+00
3.255000e-01	5.210155e+00	-1.165336e+00
3.260000e-01	5.216779e+00	-1.161147e+00
3.265000e-01	5.222953e+00	-1.156662e+00
3.270000e-01	5.228735e+00	-1.152161e+00
3.275000e-01	5.234256e+00	-1.147806e+00
3.280000e-01	5.239691e+00	-1.143656e+00
3.285000e-01	5.245221e+00	-1.139721e+00
3.290000e-01	5.250981e+00	-1.136033e+00
3.295000e-01	5.257035e+00	-1.132694e+00
3.300000e-01	5.263379e+00	-1.129887e+00
3.305000e-01	5.269960e+00	-1.127845e+00
3.310000e-01	5.276722e+00	-1.126782e+00
3.315000e-01	5.283641e+00	-1.126828e+00
3.320000e-01	5.290748e+00	-1.127980e+00
3.325000e-01	5.298128e+00	-1.130091e+00
3.330000e-01	5.305883e+00	-1.132940e+00
3.335000e-01	5.314110e+00	-1.136263e+00
3.340000e-01	5.322853e+00	-1.139874e+00
3.345000e-01	5.332093e+00	-1.143669e+00
3.350000e-01	5.341752e+00	-1.147678e+00
3.355000e-01	5.351719e+00	-1.152017e+00
3.360000e-01	5.361893e+00	-1.156826e+00
3.365000e-01	5.372211e+00	-1.162213e+00
3.370000e-01	5.382667e+00	-1.168201e+00
3.375000e-01	5.393302e+00	-1.174728e+00
3.380000e-01	5.404170e+00	-1.181685e+00
3.385000e-01	5.415323e+00	-1.188941e+00
3.390000e-01	5.426758e+00	-1.196420e+00
3.395000e-01	5.438414e+00	-1.204126e+00
3.400000e-01	5.450188e+00	-1.212121e+00
3.405000e-01	5.461945e+00	-1.220502e+00
3.410000e-01	5.473575e+00	-1.229327e+00
3.415000e-01	5.484992e+00	-1.238572e+00
3.420000e-01	5.496168e+00	-1.248100e+00
3.425000e-01	5.507116e+00	-1.257651e+00
3.430000e-01	5.517860e+00	-1.266929e+00
3.435000e-01	5.528410e+00	-1.275599e+00
3.440000e-01	5.538737e+00	-1.283439e+00
3.445000e-01	5.548773e+00	-1.290290e+00
3.450000e-01	5.558426e+00	-1.296080e+00
3.455000e-01	5.567595e+00	-1.300799e+00
3.460000e-01	5.576205e+00	-1.304471e+00
3.465000e-01	5.584224e+00	-1.307110e+00
3.470000e-01	5.591670e+00	-1.308706e+00
3.475000e-01	5.598608e+00	-1.309229e+00
3.480000e-01	5.605129e+00	-1.308649e+00
3.485000e-01	5.611324e+00	-1.306978e+00
3.490000e-01	5.617264e+00	-1.304299e+00
3.495000e-01	5.622990e+00	-1.300783e+00
3.500000e-01	5.628519e+00	-1.296680e+00
3.505000e-01	5.633858e+00	-1.292285e+00
3.510000e-01	5.639029e+00	-1.287890e+00
3.515000e-01	5.644081e+00	-1.283738e+00
3.520000e-01	5.649102e+00	-1.279996e+00
3.525000e-01	5.654201e+00	-1.276747e+00
3.530000e-01	5.659515e+00	-1.274010e+00
3.535000e-01	5.665221e+00	-1.271715e+00
3.540000e-01	5.671567e+00	-1.269691e+00
3.545000e-01	5.678774e+00	-1.267788e+00
3.550000e-01	5.687012e+00	-1.265922e+00
3.555000e-01	5.696396e+00	-1.264071e+00
3.560000e-01	5.707010e+00	-1.262248e+00
3.565000e-01	5.718920e+00	-1.260468e+00
3.570000e-01	5.732190e+00	-1.258723e+00
3.575000e-01	5.746885e+00	-1.256978e+00
3.580000e-01	5.763062e+00	-1.255195e+00
3.585000e-01	5.780751e+00	-1.253363e+00
3.590000e-01	5.799935e+00	-1.251542e+00
3.595000e-01	5.820538e+00	-1.249878e+00
3.600000e-01	5.842423e+00	-1.248598e+00
3.605000e-01	5.865408e+00	-1.247979e+00
3.610000e-01	5.889286e+00	-1.248298e+00
3.615000e-01	5.913851e+00	-1.249779e+00
3.620000e-01	5.938917e+00	-1.252558e+00
3.625000e-01	5.964328e+00	-1.256666e+00
3.630000e-01	5.989986e+00	-1.262008e+00
3.635000e-01	6.015865e+00	-1.268377e+00
3.640000e-01	6.041995e+00	-1.275488e+00
3.645000e-01	6.068420e+00	-1.283040e+00
3.650000e-01	6.095152e+00	-1.290767e+00
3.655000e-01	6.122134e+00	-1.298476e+00
3.660000e-01	6.149234e+00	-1.306044e+00
3.665000e-01	6.176261e+00	-1.313387e+00
3.670000e-01	6.203012e+00	-1.320417e+00
3.675000e-01	6.229314e+00	-1.327009e+00
3.680000e-01	6.255059e+00	-1.332990e+00
3.685000e-01	6.280218e+00	-1.338154e+00
3.690000e-01	6.304821e+00	-1.342304e+00
3.695000e-01	6.328921e+00	-1.345303e+00
3.700000e-01	6.352552e+00	-1.347107e+00
3.705000e-01	6.375702e+00	-1.347774e+00
3.710000e-01	6.398298e+00	-1.347452e+00
3.715000e-01	6.420238e+00	-1.346319e+00
3.720000e-01	6.441409e+00	-1.344554e+00
3.725000e-01	6.461746e+00	-1.342269e+00
3.730000e-01	6.481244e+00	-1.339516e+00
3.735000e-01	6.499962e+00	-1.336292e+00
3.740000e-01	6.518025e+00	-1.332571e+00
3.745000e-01	6.535563e+00	-1.328346e+00
3.750000e-01	6.552694e+00	-1.323666e+00
3.755000e-01	6.569477e+00	-1.318626e+00
3.760000e-01	6.585922e+00	-1.313371e+00
3.765000e-01	6.602004e+00	-1.308031e+00
3.770000e-01	6.617682e+00	-1.302721e+00
3.775000e-01	6.632947e+00	-1.297489e+00
3.780000e-01	6.647842e+00	-1.292323e+00
3.785000e-01	6.662457e+00	-1.287182e+00
3.790000e-01	6.676932e+00	-1.282031e+00
3.795000e-01	6.691385e+00	-1.276890e+00
3.800000e-01	6.705913e+00	-1.271836e+00
3.805000e-01	6.720569e+00	-1.267013e+00
3.810000e-01	6.735356e+00	-1.262604e+00
3.815000e-01	6.750237e+00	-1.258804e+00
3.820000e-01	6.765161e+00	-1.255779e+00
3.825000e-01	6.780088e+00	-1.253645e+00
3.830000e-01	6.795010e+00	-1.252454e+00
3.835000e-01	6.809956e+00	-1.252210e+00
3.840000e-01	6.824982e+00	-1.252888e+00
3.845000e-01	6.840150e+00	-1.254463e+00
3.850000e-01	6.855501e+00	-1.256928e+00
3.855000e-01	6.871040e+00	-1.260292e+00
3.860000e-01	6.886721e+00	-1.264571e+00
3.865000e-01	6.902464e+00	-1.269761e+00
3.870000e-01	6.918171e+00	-1.275808e+00
3.875000e-01	6.933747e+00	-1.282601e+00
3.880000e-01	6.949128e+00	-1.289965e+00
3.885000e-01	6.964284e+00	-1.297684e+00
3.890000e-01	6.979217e+00	-1.305530e+00
3.895000e-01	6.993945e+00	-1.313298e+00
3.900000e-01	7.008480e+00	-1.320835e+00
3.905000e-01	7.022809e+00	-1.328043e+00
3.910000e-01	7.036888e+00	-1.334882e+00
3.915000e-01	7.050641e+00	-1.341344e+00
3.920000e-01	7.063981e+00	-1.347428e+00
3.925000e-01	7.076827e+00	-1.353124e+00
3.930000e-01	7.089125e+00	-1.358401e+00
3.935000e-01	7.100858e+00	-1.363217e+00
3.940000e-01	7.112045e+00	-1.367533e+00
3.945000e-01	7.122726e+00	-1.371333e+00
3.950000e-01	7.132948e+00	-1.374644e+00
3.955000e-01	7.142742e+00	-1.377532e+00
3.960000e-01	7.152115e+00	-1.380093e+00
3.965000e-01	7.161050e+00	-1.382430e+00
3.970000e-01	7.169514e+00	-1.384629e+00
3.975000e-01	7.177480e+00	-1.386734e+00
3.980000e-01	7.184936e+00	-1.388742e+00
3.985000e-01	7.191903e+00	-1.390610e+00
3.990000e-01	7.198432e+00	-1.392273e+00
3.995000e-01	7.204595e+00	-1.393670e+00
4.000000e-01	7.210470e+00	-1.394764e+00
4.005000e-01	7.216124e+00	-1.395556e+00
4.010000e-01	7.221600e+00	-1.396084e+00
4.015000e-01	7.226917e+00	-1.396408e+00
4.020000e-01	7.232076e+00	-1.396590e+00
4.025000e-01	7.237064e+00	-1.396698e+00
4.030000e-01	7.241880e+00	-1.396768e+00
4.035000e-01	7.246547e+00	-1.396815e+00
4.040000e-01	7.251112e+00	-1.396852e+00
4.045000e-01	7.255636e+00	-1.396908e+00
4.050000e-01	7.260183e+00	-1.397044e+00
4.055000e-01	7.264798e+00	-1.397358e+00
4.060000e-01	7.269500e+00	-1.397975e+00
4.065000e-01	7.274276e+00	-1.399024e+00
4.070000e-01	7.279092e+00	-1.400616e+00
4.075000e-01	7.283905e+00	-1.402816e+00
4.080000e-01	7.288680e+00	-1.405638e+00
4.085000e-01	7.293401e+00	-1.409049e+00
4.090000e-01	7.298069e+00	-1.412982e+00
4.095000e-01	7.302700e+00	-1.417360e+00
4.100000e-01	7.307307e+00	-1.422115e+00
4.105000e-01	7.311895e+00	-1.427192e+00
4.110000e-01	7.316445e+00	-1.432559e+00
4.115000e-01	7.320922e+00	-1.438184e+00
4.120000e-01	7.325274e+00	-1.444027e+00
4.125000e-01	7.329443e+00	-1.450023e+00
4.130000e-01	7.333272e+00	-1.455999e+00
4.135000e-01	7.336537e+00	-1.461706e+00
4.140000e-01	7.339061e+00	-1.466932e+00
4.145000e-01	7.340728e+00	-1.471541e+00
4.150000e-01	7.341493e+00	-1.475508e+00
4.155000e-01	7.341376e+00	-1.478920e+00
4.160000e-01	7.340461e+00	-1.481962e+00
4.165000e-01	7.338880e+00	-1.484884e+00
4.170000e-01	7.336805e+00	-1.487959e+00
4.175000e-01	7.334435e+00	-1.491451e+00
4.180000e-01	7.331983e+00	-1.495583e+00
4.185000e-01	7.329649e+00	-1.500524e+00
4.190000e-01	7.327570e+00	-1.506357e+00
4.195000e-01	7.325766e+00	-1.513058e+00
4.200000e-01	7.324137e+00	-1.520512e+00
4.205000e-01	7.322502e+00	-1.528552e+00
4.210000e-01	7.320679e+00	-1.537015e+00
4.215000e-01	7.318548e+00	-1.545787e+00
4.220000e-01	7.316093e+00	-1.554808e+00
4.225000e-01	7.313394e+00	-1.564065e+00
4.230000e-01	7.310582e+00	-1.573543e+00
4.235000e-01	7.307768e+00	-1.583190e+00
4.240000e-01	7.304991e+00	-1.592893e+00
4.245000e-01	7.302189e+00	-1.602491e+00
4.250000e-01	7.299226e+00	-1.611812e+00
4.255000e-01	7.295936e+00	-1.620723e+00
4.260000e-01	7.292192e+00	-1.629169e+00
4.265000e-01	7.287949e+00	-1.637190e+00
4.270000e-01	7.283258e+00	-1.644899e+00
4.275000e-01	7.278236e+00	-1.652435e+00
4.280000e-01	7.273017e+00	-1.659908e+00
4.285000e-01	7.267686e+00	-1.667361e+00
4.290000e-01	7.262251e+00	-1.674754e+00
4.295000e-01	7.256635e+00	-1.681992e+00
4.300000e-01	7.250712e+00	-1.688965e+00
4.305000e-01	7.244361e+00	-1.695597e+00
4.310000e-01	7.237515e+00	-1.701872e+00
4.315000e-01	7.230187e+00	-1.707836e+00
4.320000e-01	7.222466e+00	-1.713560e+00
4.325000e-01	7.214483e+00	-1.719094e+00
4.330000e-01	7.206347e+00	-1.724432e+00
4.335000e-01	7.198119e+00	-1.729494e+00
4.340000e-01	7.189790e+00	-1.734152e+00
4.345000e-01	7.181302e+00	-1.738271e+00
4.350000e-01	7.172583e+00	-1.741764e+00
4.355000e-01	7.163595e+00	-1.744633e+00
4.360000e-01	7.154369e+00	-1.746983e+00
4.365000e-01	7.145012e+00	-1.749003e+00
4.370000e-01	7.135676e+00	-1.750902e+00
4.375000e-01	7.126546e+00	-1.752903e+00
4.380000e-01	7.117764e+00	-1.755158e+00
4.385000e-01	7.109411e+00	-1.757755e+00
4.390000e-01	7.101502e+00	-1.760734e+00
4.395000e-01	7.094001e+00	-1.764156e+00
4.400000e-01	7.086835e+00	-1.768315e+00
4.405000e-01	7.079960e+00	-1.773577e+00
4.410000e-01	7.073396e+00	-1.780279e+00
4.415000e-01	7.067212e+00	-1.788690e+00
4.420000e-01	7.061492e+00	-1.798964e+00
4.425000e-01	7.056293e+00	-1.811094e+00
4.430000e-01	7.051614e+00	-1.824885e+00
4.435000e-01	7.047386e+00	-1.839959e+00
4.440000e-01	7.043491e+00	-1.855800e+00
4.445000e-01	7.039803e+00	-1.871815e+00
4.450000e-01	7.036224e+00	-1.887418e+00
4.455000e-01	7.032712e+00	-1.902106e+00
4.460000e-01	7.029270e+00	-1.915562e+00
4.465000e-01	7.025914e+00	-1.927716e+00
4.470000e-01	7.022641e+00	-1.938722e+00
4.475000e-01	7.019401e+00	-1.948856e+00
4.480000e-01	7.016097e+00	-1.958382e+00
4.485000e-01	7.012611e+00	-1.967439e+00
4.490000e-01	7.008837e+00	-1.975988e+00
4.495000e-01	7.004716e+00	-1.983846e+00
4.500000e-01	7.000250e+00	-1.990780e+00
4.505000e-01	6.995499e+00	-1.996617e+00
4.510000e-01	6.990549e+00	-2.001336e+00
4.515000e-01	6.985486e+00	-2.005081e+00
4.520000e-01	6.980357e+00	-2.008107e+00
4.525000e-01	6.975168e+00	-2.010700e+00
4.530000e-01	6.969886e+00	-2.013050e+00
4.535000e-01	6.964469e+00	-2.015192e+00
4.540000e-01	6.958902e+00	-2.016998e+00
4.545000e-01	6.953212e+00	-2.018239e+00
4.550000e-01	6.947483e+00	-2.018675e+00
4.555000e-01	6.941830e+00	-2.018165e+00
4.560000e-01	6.936393e+00	-2.016713e+00
4.565000e-01	6.931372e+00	-2.014435e+00
4.570000e-01	6.926938e+00	-2.011560e+00
4.575000e-01	6.923193e+00	-2.008368e+00
4.580000e-01	6.920186e+00	-2.005107e+00
4.585000e-01	6.917961e+00	-2.001934e+00
4.590000e-01	6.916588e+00	-1.998911e+00
4.595000e-01	6.916196e+00	-1.996037e+00
4.600000e-01	6.916965e+00	-1.993321e+00
4.605000e-01	6.919104e+00	-1.990842e+00
4.610000e-01	6.922803e+00	-1.988780e+00
4.615000e-01	6.928191e+00	-1.987403e+00
4.620000e-01	6.935315e+00	-1.987012e+00
4.625000e-01	6.944146e+00	-1.987867e+00
4.630000e-01	6.954606e+00	-1.990111e+00
4.635000e-01	6.966613e+00	-1.993742e+00
4.640000e-01	6.980118e+00	-1.998613e+00
4.645000e-01	6.995116e+00	-2.004485e+00
4.650000e-01	7.011641e+00	-2.011086e+00
4.655000e-01	7.029728e+00	-2.018179e+00
4.660000e-01	7.049373e+00	-2.025589e+00
4.665000e-01	7.070500e+00	-2.033211e+00
4.670000e-01	7.092953e+00	-2.040979e+00
4.675000e-01	7.116510e+00	-2.048828e+00
4.680000e-01	7.140922e+00	-2.056655e+00
4.685000e-01	7.165957e+00	-2.064311e+00
4.690000e-01	7.191427e+00	-2.071608e+00
4.695000e-01	7.217200e+00	-2.078362e+00
4.700000e-01	7.243185e+00	-2.084432e+00
4.705000e-01	7.269295e+00	-2.089759e+00
4.710000e-01	7.295426e+00	-2.094369e+00
4.715000e-01	7.321458e+00	-2.098341e+00
4.720000e-01	7.347275e+00	-2.101760e+00
4.725000e-01	7.372795e+00	-2.104668e+00
4.730000e-01	7.397980e+00	-2.107052e+00
4.735000e-01	7.422841e+00	-2.108842e+00
4.740000e-01	7.447423e+00	-2.109937e+00
4.745000e-01	7.471775e+00	-2.110250e+00
4.750000e-01	7.495933e+00	-2.109724e+00
4.755000e-01	7.519886e+00	-2.108433e+00
4.760000e-01	7.543571e+00	-2.106626e+00
4.765000e-01	7.566910e+00	-2.104482e+00
4.770000e-01	7.589849e+00	-2.102081e+00
4.775000e-01	7.612372e+00	-2.099402e+00
4.780000e-01	7.634518e+00	-2.096359e+00
4.785000e-01	7.656367e+00	-2.092856e+00
4.790000e-01	7.678021e+00	-2.088829e+00
4.795000e-01	7.699571e+00	-2.084260e+00
4.800000e-01	7.721076e+00	-2.079169e+00
4.805000e-01	7.742555e+00	-2.073582e+00
4.810000e-01	7.763983e+00	-2.067483e+00
4.815000e-01	7.785256e+00	-2.060741e+00
4.820000e-01	7.806322e+00	-2.053228e+00
4.825000e-01	7.827203e+00	-2.044889e+00
4.830000e-01	7.847964e+00	-2.035788e+00
4.835000e-01	7.868695e+00	-2.026150e+00
4.840000e-01	7.889481e+00	-2.016337e+00
4.845000e-01	7.910396e+00	-2.006787e+00
4.850000e-01	7.931503e+00	-1.997925e+00
4.855000e-01	7.952870e+00	-1.990089e+00
4.860000e-01	7.974590e+00	-1.983481e+00
4.865000e-01	7.996787e+00	-1.978163e+00
4.870000e-01	8.019612e+00	-1.974103e+00
4.875000e-01	8.043212e+00	-1.971220e+00
4.880000e-01	8.067693e+00	-1.969425e+00
4.885000e-01	8.093066e+00	-1.968629e+00
4.890000e-01	8.119246e+00	-1.968741e+00
4.895000e-01	8.146079e+00	-1.969659e+00
4.900000e-01	8.173390e+00	-1.971257e+00
4.905000e-01	8.201041e+00	-1.973377e+00
4.910000e-01	8.228960e+00	-1.975836e+00
4.915000e-01	8.257144e+00	-1.978440e+00
4.920000e-01	8.285633e+00	-1.981013e+00
4.925000e-01	8.314464e+00	-1.983424e+00
4.930000e-01	8.343633e+00	-1.985613e+00
4.935000e-01	8.373066e+00	-1.987594e+00
4.940000e-01	8.402631e+00	-1.989446e+00
4.945000e-01	8.432166e+00	-1.991286e+00
4.950000e-01	8.461521e+00	-1.993235e+00
4.955000e-01	8.490599e+00	-1.995386e+00
4.960000e-01	8.519371e+00	-1.997782e+00
4.965000e-01	8.547863e+00	-2.000407e+00
4.970000e-01	8.576110e+00	-2.003178e+00
4.975000e-01	8.604092e+00	-2.005950e+00
4.980000e-01	8.631774e+00	-2.008609e+00
4.985000e-01	8.659107e+00	-2.011110e+00
4.990000e-01	8.686040e+00	-2.013460e+00
4.995000e-01	8.712515e+00	-2.015671e+00
5.000000e-01	8.738456e+00	-2.017679e+00
5.005000e-01	8.763795e+00	-2.019329e+00
5.010000e-01	8.788495e+00	-2.020396e+00
5.015000e-01	8.812555e+00	-2.020624e+00
5.020000e-01	8.836005e+00	-2.019790e+00
5.025000e-01	8.858893e+00	-2.017766e+00
5.030000e-01	8.881265e+00	-2.014548e+00
5.035000e-01	8.903147e+00	-2.010246e+00
5.040000e-01	8.924535e+00	-2.005045e+00
5.045000e-01	8.945399e+00	-1.999149e+00
5.050000e-01	8.965706e+00	-1.992733e+00
5.055000e-01	8.985436e+00	-1.985927e+00
5.060000e-01	9.004606e+00	-1.978821e+00
5.065000e-01	9.023272e+00	-1.971502e+00
5.070000e-01	9.041520e+00	-1.964087e+00
5.075000e-01	9.059449e+00	-1.956749e+00
5.080000e-01	9.077145e+00	-1.949710e+00
5.085000e-01	9.094666e+00	-1.943215e+00
5.090000e-01	9.112036e+00	-1.937482e+00
5.095000e-01	9.129254e+00	-1.932652e+00
5.100000e-01	9.146312e+00	-1.928769e+00
5.105000e-01	9.163216e+00	-1.925771e+00
5.110000e-01	9.179995e+00	-1.923528e+00
5.115000e-01	9.196702e+00	-1.921880e+00
5.120000e-01	9.213407e+00	-1.920683e+00
5.125000e-01	9.230172e+00	-1.919844e+00
5.130000e-01	9.247037e+00	-1.919328e+00
5.135000e-01	9.264011e+00	-1.919140e+00
5.140000e-01	9.281072e+00	-1.919299e+00
5.145000e-01	9.298182e+00	-1.919813e+00
5.150000e-01	9.315301e+00	-1.920662e+00
5.155000e-01	9.332411e+00	-1.921804e+00
5.160000e-01	9.349515e+00	-1.923201e+00
5.165000e-01	9.366639e+00	-1.924840e+00
5.170000e-01	9.383819e+00	-1.926761e+00
5.175000e-01	9.401080e+00	-1.929055e+00
5.180000e-01	9.418427e+00	-1.931857e+00
5.185000e-01	9.435835e+00	-1.935309e+00
5.190000e-01	9.453257e+00	-1.939527e+00
5.195000e-01	9.470635e+00	-1.944570e+00
5.200000e-01	9.487914e+00	-1.950422e+00
5.205000e-01	9.505026e+00	-1.956967e+00
5.210000e-01	9.521878e+00	-1.963977e+00
5.215000e-01	9.538390e+00	-1.971197e+00
5.220000e-01	9.554489e+00	-1.978388e+00
5.225000e-01	9.570121e+00	-1.985365e+00
5.230000e-01	9.585244e+00	-1.992008e+00
5.235000e-01	9.599838e+00	-1.998257e+00
5.240000e-01	9.613906e+00	-2.004082e+00
5.245000e-01	9.627471e+00	-2.009459e+00
5.250000e-01	9.640577e+00	-2.014344e+00
5.255000e-01	9.653275e+00	-2.018676e+00
5.260000e-01	9.665605e+00	-2.022368e+00
5.265000e-01	9.677565e+00	-2.025315e+00
5.270000e-01	9.689103e+00	-2.027414e+00
5.275000e-01	9.700128e+00	-2.028603e+00
5.280000e-01	9.710544e+00	-2.028885e+00
5.285000e-01	9.720279e+00	-2.028352e+00
5.290000e-01	9.729316e+00	-2.027163e+00
5.295000e-01	9.737691e+00	-2.025518e+00
5.300000e-01	9.745483e+00	-2.023616e+00
5.305000e-01	9.752782e+00	-2.021609e+00
5.310000e-01	9.759659e+00	-2.019589e+00
5.315000e-01	9.766150e+00	-2.017595e+00
5.320000e-01	9.772248e+00	-2.015635e+00
5.325000e-01	9.777928e+00	-2.013726e+00
5.330000e-01	9.783169e+00	-2.011916e+00
5.335000e-01	9.787982e+00	-2.010293e+00
5.340000e-01	9.792420e+00	-2.008969e+00
5.345000e-01	9.796578e+00	-2.008048e+00
5.350000e-01	9.800569e+00	-2.007588e+00
5.355000e-01	9.804493e+00	-2.007589e+00
5.360000e-01	9.808420e+00	-2.007995e+00
5.365000e-01	9.812376e+00	-2.008725e+00
5.370000e-01	9.816352e+00	-2.009708e+00
5.375000e-01	9.820306e+00	-2.010980e+00
5.380000e-01	9.824189e+00	-2.012705e+00
5.385000e-01	9.827986e+00	-2.015073e+00
5.390000e-01	9.831710e+00	-2.018299e+00
5.395000e-01	9.835394e+00	-2.022583e+00
5.400000e-01	9.839070e+00	-2.028074e+00
5.405000e-01	9.842745e+00	-2.034834e+00
5.410000e-01	9.846393e+00	-2.042825e+00
5.415000e-01	9.849951e+00	-2.051912e+00
5.420000e-01	9.853340e+00	-2.061890e+00
5.425000e-01	9.856486e+00	-2.072517e+00
5.430000e-01	9.859336e+00	-2.083550e+00
5.435000e-01	9.861868e+00	-2.094788e+00
5.440000e-01	9.864072e+00	-2.106110e+00
5.445000e-01	9.865941e+00	-2.117487e+00
5.450000e-01	9.867442e+00	-2.128945e+00
5.455000e-01	9.868516e+00	-2.140507e+00
5.460000e-01	9.869085e+00	-2.152135e+00
5.465000e-01	9.869061e+00	-2.163692e+00
5.470000e-01	9.868369e+00	-2.174955e+00
5.475000e-01	9.866965e+00	-2.185646e+00
5.480000e-01	9.864837e+00	-2.195511e+00
5.485000e-01	9.862002e+00	-2.204363e+00
5.490000e-01	9.858488e+00	-2.212126e+00
5.495000e-01	9.854317e+00	-2.218825e+00
5.500000e-01	9.849497e+00	-2.224558e+00
5.505000e-01	9.844014e+00	-2.229441e+00
5.510000e-01	9.837846e+00	-2.233562e+00
5.515000e-01	9.830976e+00	-2.236960e+00
5.520000e-01	9.823411e+00	-2.239632e+00
5.525000e-01	9.815189e+00	-2.241564e+00
5.530000e-01	9.806377e+00	-2.242774e+00
5.535000e-01	9.797068e+00	-2.243348e+00
5.540000e-01	9.787356e+00	-2.243444e+00
5.545000e-01	9.777328e+00	-2.243278e+00
5.550000e-01	9.767053e+00	-2.243084e+00
5.555000e-01	9.756587e+00	-2.243075e+00
5.560000e-01	9.745979e+00	-2.243404e+00
5.565000e-01	9.735290e+00	-2.244156e+00
5.570000e-01	9.724592e+00	-2.245358e+00
5.575000e-01	9.713987e+00	-2.247008e+00
5.580000e-01	9.703582e+00	-2.249110e+00
5.585000e-01	9.693495e+00	-2.251699e+00
5.590000e-01	9.683821e+00	-2.254839e+00
5.595000e-01	9.674644e+00	-2.258637e+00
