"     ankle"

"Time      "	".JOINT_15.Ax_Ay_Az_Projection_Angles.Z"	".JOINT_14.Ax_Ay_Az_Projection_Angles.Z"
2.690000e-01	-4.192143e+00	-1.243991e+00
2.695000e-01	-4.198155e+00	-1.253593e+00
2.700000e-01	-4.203483e+00	-1.261271e+00
2.705000e-01	-4.208089e+00	-1.266789e+00
2.710000e-01	-4.212038e+00	-1.269984e+00
2.715000e-01	-4.215472e+00	-1.270832e+00
2.720000e-01	-4.218572e+00	-1.269497e+00
2.725000e-01	-4.221489e+00	-1.266288e+00
2.730000e-01	-4.224332e+00	-1.261651e+00
2.735000e-01	-4.227143e+00	-1.256006e+00
2.740000e-01	-4.229928e+00	-1.249756e+00
2.745000e-01	-4.232694e+00	-1.243161e+00
2.750000e-01	-4.235487e+00	-1.236422e+00
2.755000e-01	-4.238411e+00	-1.229650e+00
2.760000e-01	-4.241624e+00	-1.222954e+00
2.765000e-01	-4.245306e+00	-1.216474e+00
2.770000e-01	-4.249628e+00	-1.210406e+00
2.775000e-01	-4.254694e+00	-1.204941e+00
2.780000e-01	-4.260550e+00	-1.200250e+00
2.785000e-01	-4.267181e+00	-1.196395e+00
2.790000e-01	-4.274527e+00	-1.193316e+00
2.795000e-01	-4.282539e+00	-1.190833e+00
2.800000e-01	-4.291195e+00	-1.188681e+00
2.805000e-01	-4.300515e+00	-1.186619e+00
2.810000e-01	-4.310556e+00	-1.184459e+00
2.815000e-01	-4.321378e+00	-1.182135e+00
2.820000e-01	-4.333033e+00	-1.179695e+00
2.825000e-01	-4.345528e+00	-1.177264e+00
2.830000e-01	-4.358822e+00	-1.174991e+00
2.835000e-01	-4.372851e+00	-1.172986e+00
2.840000e-01	-4.387528e+00	-1.171304e+00
2.845000e-01	-4.402800e+00	-1.169945e+00
2.850000e-01	-4.418635e+00	-1.168904e+00
2.855000e-01	-4.435030e+00	-1.168197e+00
2.860000e-01	-4.452000e+00	-1.167895e+00
2.865000e-01	-4.469558e+00	-1.168121e+00
2.870000e-01	-4.487703e+00	-1.169029e+00
2.875000e-01	-4.506400e+00	-1.170759e+00
2.880000e-01	-4.525589e+00	-1.173387e+00
2.885000e-01	-4.545196e+00	-1.176907e+00
2.890000e-01	-4.565123e+00	-1.181189e+00
2.895000e-01	-4.585270e+00	-1.186057e+00
2.900000e-01	-4.605538e+00	-1.191389e+00
2.905000e-01	-4.625886e+00	-1.197008e+00
2.910000e-01	-4.646326e+00	-1.202711e+00
2.915000e-01	-4.666897e+00	-1.208317e+00
2.920000e-01	-4.687636e+00	-1.213692e+00
2.925000e-01	-4.708548e+00	-1.218765e+00
2.930000e-01	-4.729602e+00	-1.223534e+00
2.935000e-01	-4.750731e+00	-1.228050e+00
2.940000e-01	-4.771862e+00	-1.232396e+00
2.945000e-01	-4.792939e+00	-1.236664e+00
2.950000e-01	-4.813947e+00	-1.240945e+00
2.955000e-01	-4.834914e+00	-1.245327e+00
2.960000e-01	-4.855893e+00	-1.249903e+00
2.965000e-01	-4.876942e+00	-1.254776e+00
2.970000e-01	-4.898091e+00	-1.260059e+00
2.975000e-01	-4.919333e+00	-1.265861e+00
2.980000e-01	-4.940616e+00	-1.272263e+00
2.985000e-01	-4.961863e+00	-1.279289e+00
2.990000e-01	-4.982991e+00	-1.286883e+00
2.995000e-01	-5.003939e+00	-1.294900e+00
3.000000e-01	-5.024673e+00	-1.303114e+00
3.005000e-01	-5.045187e+00	-1.311243e+00
3.010000e-01	-5.065485e+00	-1.318985e+00
3.015000e-01	-5.085562e+00	-1.326049e+00
3.020000e-01	-5.105384e+00	-1.332195e+00
3.025000e-01	-5.124872e+00	-1.337256e+00
3.030000e-01	-5.143916e+00	-1.341131e+00
3.035000e-01	-5.162395e+00	-1.343761e+00
3.040000e-01	-5.180213e+00	-1.345088e+00
3.045000e-01	-5.197318e+00	-1.345033e+00
3.050000e-01	-5.213717e+00	-1.343496e+00
3.055000e-01	-5.229460e+00	-1.340381e+00
3.060000e-01	-5.244600e+00	-1.335685e+00
3.065000e-01	-5.259145e+00	-1.329595e+00
3.070000e-01	-5.273075e+00	-1.322393e+00
3.075000e-01	-5.286351e+00	-1.314413e+00
3.080000e-01	-5.298924e+00	-1.305999e+00
3.085000e-01	-5.310749e+00	-1.297472e+00
3.090000e-01	-5.321801e+00	-1.289104e+00
3.095000e-01	-5.332079e+00	-1.281106e+00
3.100000e-01	-5.341602e+00	-1.273636e+00
3.105000e-01	-5.350401e+00	-1.266808e+00
3.110000e-01	-5.358505e+00	-1.260706e+00
3.115000e-01	-5.365931e+00	-1.255386e+00
3.120000e-01	-5.372688e+00	-1.250872e+00
3.125000e-01	-5.378777e+00	-1.247144e+00
3.130000e-01	-5.384208e+00	-1.244134e+00
3.135000e-01	-5.389009e+00	-1.241724e+00
3.140000e-01	-5.393236e+00	-1.239759e+00
3.145000e-01	-5.396968e+00	-1.238073e+00
3.150000e-01	-5.400305e+00	-1.236520e+00
3.155000e-01	-5.403354e+00	-1.234999e+00
3.160000e-01	-5.406225e+00	-1.233476e+00
3.165000e-01	-5.409022e+00	-1.231979e+00
3.170000e-01	-5.411846e+00	-1.230585e+00
3.175000e-01	-5.414801e+00	-1.229399e+00
3.180000e-01	-5.418004e+00	-1.228529e+00
3.185000e-01	-5.421582e+00	-1.228073e+00
3.190000e-01	-5.425659e+00	-1.228139e+00
3.195000e-01	-5.430342e+00	-1.228879e+00
3.200000e-01	-5.435696e+00	-1.230504e+00
3.205000e-01	-5.441751e+00	-1.233256e+00
3.210000e-01	-5.448508e+00	-1.237360e+00
3.215000e-01	-5.455962e+00	-1.242960e+00
3.220000e-01	-5.464115e+00	-1.250078e+00
3.225000e-01	-5.472983e+00	-1.258593e+00
3.230000e-01	-5.482588e+00	-1.268276e+00
3.235000e-01	-5.492944e+00	-1.278839e+00
3.240000e-01	-5.504032e+00	-1.290002e+00
3.245000e-01	-5.515796e+00	-1.301530e+00
3.250000e-01	-5.528140e+00	-1.313258e+00
3.255000e-01	-5.540945e+00	-1.325063e+00
3.260000e-01	-5.554087e+00	-1.336832e+00
3.265000e-01	-5.567464e+00	-1.348428e+00
3.270000e-01	-5.581006e+00	-1.359674e+00
3.275000e-01	-5.594670e+00	-1.370367e+00
3.280000e-01	-5.608432e+00	-1.380316e+00
3.285000e-01	-5.622262e+00	-1.389395e+00
3.290000e-01	-5.636114e+00	-1.397562e+00
3.295000e-01	-5.649914e+00	-1.404869e+00
3.300000e-01	-5.663573e+00	-1.411429e+00
3.305000e-01	-5.677000e+00	-1.417372e+00
3.310000e-01	-5.690120e+00	-1.422792e+00
3.315000e-01	-5.702889e+00	-1.427711e+00
3.320000e-01	-5.715292e+00	-1.432072e+00
3.325000e-01	-5.727333e+00	-1.435764e+00
3.330000e-01	-5.739020e+00	-1.438652e+00
3.335000e-01	-5.750343e+00	-1.440625e+00
3.340000e-01	-5.761272e+00	-1.441605e+00
3.345000e-01	-5.771756e+00	-1.441560e+00
3.350000e-01	-5.781738e+00	-1.440472e+00
3.355000e-01	-5.791180e+00	-1.438319e+00
3.360000e-01	-5.800072e+00	-1.435041e+00
3.365000e-01	-5.808441e+00	-1.430566e+00
3.370000e-01	-5.816360e+00	-1.424797e+00
3.375000e-01	-5.823914e+00	-1.417681e+00
3.380000e-01	-5.831204e+00	-1.409240e+00
3.385000e-01	-5.838313e+00	-1.399587e+00
3.390000e-01	-5.845323e+00	-1.388969e+00
3.395000e-01	-5.852299e+00	-1.377660e+00
3.400000e-01	-5.859317e+00	-1.365984e+00
3.405000e-01	-5.866468e+00	-1.354264e+00
3.410000e-01	-5.873867e+00	-1.342797e+00
3.415000e-01	-5.881646e+00	-1.331845e+00
3.420000e-01	-5.889944e+00	-1.321622e+00
3.425000e-01	-5.898898e+00	-1.312334e+00
3.430000e-01	-5.908636e+00	-1.304201e+00
3.435000e-01	-5.919233e+00	-1.297421e+00
3.440000e-01	-5.930730e+00	-1.292198e+00
3.445000e-01	-5.943137e+00	-1.288685e+00
3.450000e-01	-5.956448e+00	-1.286977e+00
3.455000e-01	-5.970656e+00	-1.287066e+00
3.460000e-01	-5.985756e+00	-1.288867e+00
3.465000e-01	-6.001745e+00	-1.292228e+00
3.470000e-01	-6.018613e+00	-1.296955e+00
3.475000e-01	-6.036345e+00	-1.302866e+00
3.480000e-01	-6.054891e+00	-1.309754e+00
3.485000e-01	-6.074173e+00	-1.317481e+00
3.490000e-01	-6.094072e+00	-1.325930e+00
3.495000e-01	-6.114285e+00	-1.334887e+00
3.500000e-01	-6.134468e+00	-1.344099e+00
3.505000e-01	-6.154320e+00	-1.353331e+00
3.510000e-01	-6.173608e+00	-1.362370e+00
3.515000e-01	-6.192172e+00	-1.371057e+00
3.520000e-01	-6.209920e+00	-1.379312e+00
3.525000e-01	-6.226823e+00	-1.387149e+00
3.530000e-01	-6.242910e+00	-1.394682e+00
3.535000e-01	-6.258259e+00	-1.402096e+00
3.540000e-01	-6.272997e+00	-1.409614e+00
3.545000e-01	-6.287292e+00	-1.417442e+00
3.550000e-01	-6.301347e+00	-1.425736e+00
3.555000e-01	-6.315376e+00	-1.434570e+00
3.560000e-01	-6.329566e+00	-1.443923e+00
3.565000e-01	-6.344001e+00	-1.453652e+00
3.570000e-01	-6.358605e+00	-1.463486e+00
3.575000e-01	-6.373147e+00	-1.473061e+00
3.580000e-01	-6.387303e+00	-1.481977e+00
3.585000e-01	-6.400758e+00	-1.489868e+00
3.590000e-01	-6.413298e+00	-1.496458e+00
3.595000e-01	-6.424867e+00	-1.501579e+00
3.600000e-01	-6.435562e+00	-1.505170e+00
3.605000e-01	-6.445572e+00	-1.507237e+00
3.610000e-01	-6.455092e+00	-1.507821e+00
3.615000e-01	-6.464240e+00	-1.506966e+00
3.620000e-01	-6.473011e+00	-1.504708e+00
3.625000e-01	-6.481287e+00	-1.501097e+00
3.630000e-01	-6.488900e+00	-1.496220e+00
3.635000e-01	-6.495714e+00	-1.490231e+00
3.640000e-01	-6.501698e+00	-1.483364e+00
3.645000e-01	-6.506967e+00	-1.475922e+00
3.650000e-01	-6.511758e+00	-1.468246e+00
3.655000e-01	-6.516371e+00	-1.460666e+00
3.660000e-01	-6.521017e+00	-1.453566e+00
3.665000e-01	-6.525712e+00	-1.447414e+00
3.670000e-01	-6.530349e+00	-1.442529e+00
3.675000e-01	-6.534742e+00	-1.439048e+00
3.680000e-01	-6.538683e+00	-1.436971e+00
3.685000e-01	-6.542017e+00	-1.436208e+00
3.690000e-01	-6.544692e+00	-1.436643e+00
3.695000e-01	-6.546780e+00	-1.438161e+00
3.700000e-01	-6.548460e+00	-1.440658e+00
3.705000e-01	-6.549956e+00	-1.444019e+00
3.710000e-01	-6.551479e+00	-1.448084e+00
3.715000e-01	-6.553174e+00	-1.452628e+00
3.720000e-01	-6.555104e+00	-1.457367e+00
3.725000e-01	-6.557268e+00	-1.461996e+00
3.730000e-01	-6.559647e+00	-1.466248e+00
3.735000e-01	-6.562246e+00	-1.469981e+00
3.740000e-01	-6.565101e+00	-1.473268e+00
3.745000e-01	-6.568273e+00	-1.476428e+00
3.750000e-01	-6.571836e+00	-1.479953e+00
3.755000e-01	-6.575865e+00	-1.484373e+00
3.760000e-01	-6.580419e+00	-1.490104e+00
3.765000e-01	-6.585537e+00	-1.497336e+00
3.770000e-01	-6.591223e+00	-1.506006e+00
3.775000e-01	-6.597448e+00	-1.515867e+00
3.780000e-01	-6.604146e+00	-1.526593e+00
3.785000e-01	-6.611235e+00	-1.537906e+00
3.790000e-01	-6.618627e+00	-1.549636e+00
3.795000e-01	-6.626245e+00	-1.561723e+00
3.800000e-01	-6.634037e+00	-1.574141e+00
3.805000e-01	-6.641996e+00	-1.586779e+00
3.810000e-01	-6.650247e+00	-1.599276e+00
3.815000e-01	-6.658998e+00	-1.611034e+00
3.820000e-01	-6.668401e+00	-1.621381e+00
3.825000e-01	-6.678520e+00	-1.629707e+00
3.830000e-01	-6.689330e+00	-1.635601e+00
3.835000e-01	-6.700732e+00	-1.638944e+00
3.840000e-01	-6.712584e+00	-1.639920e+00
3.845000e-01	-6.724728e+00	-1.638959e+00
3.850000e-01	-6.737015e+00	-1.636612e+00
3.855000e-01	-6.749301e+00	-1.633431e+00
3.860000e-01	-6.761447e+00	-1.629873e+00
3.865000e-01	-6.773319e+00	-1.626252e+00
3.870000e-01	-6.784840e+00	-1.622709e+00
3.875000e-01	-6.796041e+00	-1.619244e+00
3.880000e-01	-6.807061e+00	-1.615791e+00
3.885000e-01	-6.818097e+00	-1.612318e+00
3.890000e-01	-6.829338e+00	-1.608883e+00
3.895000e-01	-6.840899e+00	-1.605642e+00
3.900000e-01	-6.852789e+00	-1.602789e+00
3.905000e-01	-6.864925e+00	-1.600461e+00
3.910000e-01	-6.877183e+00	-1.598653e+00
3.915000e-01	-6.889459e+00	-1.597190e+00
3.920000e-01	-6.901719e+00	-1.595752e+00
3.925000e-01	-6.914013e+00	-1.593970e+00
3.930000e-01	-6.926453e+00	-1.591542e+00
3.935000e-01	-6.939161e+00	-1.588327e+00
3.940000e-01	-6.952222e+00	-1.584384e+00
3.945000e-01	-6.965652e+00	-1.579936e+00
3.950000e-01	-6.979404e+00	-1.575287e+00
3.955000e-01	-6.993401e+00	-1.570731e+00
3.960000e-01	-7.007580e+00	-1.566470e+00
3.965000e-01	-7.021935e+00	-1.562602e+00
3.970000e-01	-7.036526e+00	-1.559155e+00
3.975000e-01	-7.051464e+00	-1.556164e+00
3.980000e-01	-7.066872e+00	-1.553741e+00
3.985000e-01	-7.082834e+00	-1.552101e+00
3.990000e-01	-7.099373e+00	-1.551541e+00
3.995000e-01	-7.116450e+00	-1.552366e+00
4.000000e-01	-7.133980e+00	-1.554797e+00
4.005000e-01	-7.151872e+00	-1.558892e+00
4.010000e-01	-7.170062e+00	-1.564520e+00
4.015000e-01	-7.188526e+00	-1.571382e+00
4.020000e-01	-7.207278e+00	-1.579096e+00
4.025000e-01	-7.226337e+00	-1.587292e+00
4.030000e-01	-7.245696e+00	-1.595653e+00
4.035000e-01	-7.265303e+00	-1.604004e+00
4.040000e-01	-7.285042e+00	-1.612244e+00
4.045000e-01	-7.304778e+00	-1.620315e+00
4.050000e-01	-7.324363e+00	-1.628127e+00
4.055000e-01	-7.343699e+00	-1.635548e+00
4.060000e-01	-7.362722e+00	-1.642357e+00
4.065000e-01	-7.381431e+00	-1.648340e+00
4.070000e-01	-7.399849e+00	-1.653328e+00
4.075000e-01	-7.417999e+00	-1.657265e+00
4.080000e-01	-7.435863e+00	-1.660258e+00
4.085000e-01	-7.453391e+00	-1.662497e+00
4.090000e-01	-7.470487e+00	-1.664278e+00
4.095000e-01	-7.487060e+00	-1.665845e+00
4.100000e-01	-7.503042e+00	-1.667368e+00
4.105000e-01	-7.518414e+00	-1.668885e+00
4.110000e-01	-7.533208e+00	-1.670327e+00
4.115000e-01	-7.547478e+00	-1.671574e+00
4.120000e-01	-7.561289e+00	-1.672483e+00
4.125000e-01	-7.574669e+00	-1.672970e+00
4.130000e-01	-7.587597e+00	-1.673008e+00
4.135000e-01	-7.600017e+00	-1.672608e+00
4.140000e-01	-7.611849e+00	-1.671771e+00
4.145000e-01	-7.623049e+00	-1.670449e+00
4.150000e-01	-7.633608e+00	-1.668535e+00
4.155000e-01	-7.643568e+00	-1.665872e+00
4.160000e-01	-7.653016e+00	-1.662293e+00
4.165000e-01	-7.662063e+00	-1.657678e+00
4.170000e-01	-7.670814e+00	-1.651999e+00
4.175000e-01	-7.679349e+00	-1.645349e+00
4.180000e-01	-7.687715e+00	-1.637940e+00
4.185000e-01	-7.695935e+00	-1.630066e+00
4.190000e-01	-7.704024e+00	-1.622044e+00
4.195000e-01	-7.712014e+00	-1.614190e+00
4.200000e-01	-7.719984e+00	-1.606793e+00
4.205000e-01	-7.728065e+00	-1.600058e+00
4.210000e-01	-7.736419e+00	-1.594143e+00
4.215000e-01	-7.745207e+00	-1.589203e+00
4.220000e-01	-7.754552e+00	-1.585418e+00
4.225000e-01	-7.764515e+00	-1.582993e+00
4.230000e-01	-7.775099e+00	-1.582126e+00
4.235000e-01	-7.786263e+00	-1.582966e+00
4.240000e-01	-7.797959e+00	-1.585561e+00
4.245000e-01	-7.810161e+00	-1.589832e+00
4.250000e-01	-7.822877e+00	-1.595584e+00
4.255000e-01	-7.836144e+00	-1.602547e+00
4.260000e-01	-7.850003e+00	-1.610429e+00
4.265000e-01	-7.864470e+00	-1.618972e+00
4.270000e-01	-7.879509e+00	-1.627983e+00
4.275000e-01	-7.895029e+00	-1.637329e+00
4.280000e-01	-7.910897e+00	-1.646911e+00
4.285000e-01	-7.926972e+00	-1.656635e+00
4.290000e-01	-7.943132e+00	-1.666380e+00
4.295000e-01	-7.959301e+00	-1.676000e+00
4.300000e-01	-7.975446e+00	-1.685345e+00
4.305000e-01	-7.991560e+00	-1.694294e+00
4.310000e-01	-8.007640e+00	-1.702788e+00
4.315000e-01	-8.023652e+00	-1.710845e+00
4.320000e-01	-8.039519e+00	-1.718542e+00
4.325000e-01	-8.055123e+00	-1.725980e+00
4.330000e-01	-8.070330e+00	-1.733225e+00
4.335000e-01	-8.085014e+00	-1.740283e+00
4.340000e-01	-8.099082e+00	-1.747077e+00
4.345000e-01	-8.112483e+00	-1.753466e+00
4.350000e-01	-8.125205e+00	-1.759268e+00
4.355000e-01	-8.137254e+00	-1.764310e+00
4.360000e-01	-8.148632e+00	-1.768446e+00
4.365000e-01	-8.159320e+00	-1.771580e+00
4.370000e-01	-8.169270e+00	-1.773643e+00
4.375000e-01	-8.178426e+00	-1.774585e+00
4.380000e-01	-8.186726e+00	-1.774334e+00
4.385000e-01	-8.194152e+00	-1.772809e+00
4.390000e-01	-8.200728e+00	-1.769928e+00
4.395000e-01	-8.206531e+00	-1.765633e+00
4.400000e-01	-8.211682e+00	-1.759937e+00
4.405000e-01	-8.216311e+00	-1.752945e+00
4.410000e-01	-8.220555e+00	-1.744879e+00
4.415000e-01	-8.224517e+00	-1.736002e+00
4.420000e-01	-8.228294e+00	-1.726681e+00
4.425000e-01	-8.231962e+00	-1.717271e+00
4.430000e-01	-8.235589e+00	-1.708056e+00
4.435000e-01	-8.239272e+00	-1.699325e+00
4.440000e-01	-8.243115e+00	-1.691281e+00
4.445000e-01	-8.247249e+00	-1.684128e+00
4.450000e-01	-8.251805e+00	-1.678051e+00
4.455000e-01	-8.256897e+00	-1.673239e+00
4.460000e-01	-8.262604e+00	-1.669873e+00
4.465000e-01	-8.268963e+00	-1.668102e+00
4.470000e-01	-8.275967e+00	-1.668017e+00
4.475000e-01	-8.283582e+00	-1.669615e+00
4.480000e-01	-8.291774e+00	-1.672797e+00
4.485000e-01	-8.300512e+00	-1.677383e+00
4.490000e-01	-8.309783e+00	-1.683154e+00
4.495000e-01	-8.319579e+00	-1.689898e+00
4.500000e-01	-8.329891e+00	-1.697446e+00
4.505000e-01	-8.340689e+00	-1.705687e+00
4.510000e-01	-8.351923e+00	-1.714554e+00
4.515000e-01	-8.363516e+00	-1.724001e+00
4.520000e-01	-8.375378e+00	-1.733975e+00
4.525000e-01	-8.387415e+00	-1.744391e+00
4.530000e-01	-8.399543e+00	-1.755138e+00
4.535000e-01	-8.411694e+00	-1.766098e+00
4.540000e-01	-8.423815e+00	-1.777171e+00
4.545000e-01	-8.435856e+00	-1.788297e+00
4.550000e-01	-8.447765e+00	-1.799465e+00
4.555000e-01	-8.459476e+00	-1.810694e+00
4.560000e-01	-8.470904e+00	-1.822000e+00
4.565000e-01	-8.481952e+00	-1.833356e+00
4.570000e-01	-8.492516e+00	-1.844674e+00
4.575000e-01	-8.502495e+00	-1.855793e+00
4.580000e-01	-8.511798e+00	-1.866494e+00
4.585000e-01	-8.520346e+00	-1.876539e+00
4.590000e-01	-8.528078e+00	-1.885700e+00
4.595000e-01	-8.534941e+00	-1.893792e+00
4.600000e-01	-8.540893e+00	-1.900678e+00
4.605000e-01	-8.545899e+00	-1.906267e+00
4.610000e-01	-8.549930e+00	-1.910489e+00
4.615000e-01	-8.552968e+00	-1.913286e+00
4.620000e-01	-8.555015e+00	-1.914597e+00
4.625000e-01	-8.556087e+00	-1.914379e+00
4.630000e-01	-8.556230e+00	-1.912618e+00
4.635000e-01	-8.555505e+00	-1.909361e+00
4.640000e-01	-8.554002e+00	-1.904745e+00
4.645000e-01	-8.551814e+00	-1.898961e+00
4.650000e-01	-8.549062e+00	-1.892315e+00
4.655000e-01	-8.545864e+00	-1.885120e+00
4.660000e-01	-8.542350e+00	-1.877713e+00
4.665000e-01	-8.538639e+00	-1.870378e+00
4.670000e-01	-8.534868e+00	-1.863387e+00
4.675000e-01	-8.531146e+00	-1.856928e+00
4.680000e-01	-8.527573e+00	-1.851157e+00
4.685000e-01	-8.524265e+00	-1.846252e+00
4.690000e-01	-8.521296e+00	-1.842396e+00
4.695000e-01	-8.518670e+00	-1.839861e+00
4.700000e-01	-8.516416e+00	-1.838839e+00
4.705000e-01	-8.514586e+00	-1.839427e+00
4.710000e-01	-8.513221e+00	-1.841656e+00
4.715000e-01	-8.512346e+00	-1.845488e+00
4.720000e-01	-8.511966e+00	-1.850828e+00
4.725000e-01	-8.512075e+00	-1.857536e+00
4.730000e-01	-8.512673e+00	-1.865445e+00
4.735000e-01	-8.513774e+00	-1.874364e+00
4.740000e-01	-8.515423e+00	-1.884094e+00
4.745000e-01	-8.517687e+00	-1.894438e+00
4.750000e-01	-8.520627e+00	-1.905240e+00
4.755000e-01	-8.524259e+00	-1.916421e+00
4.760000e-01	-8.528533e+00	-1.927988e+00
4.765000e-01	-8.533336e+00	-1.940011e+00
4.770000e-01	-8.538520e+00	-1.952574e+00
4.775000e-01	-8.543940e+00	-1.965718e+00
4.780000e-01	-8.549491e+00	-1.979404e+00
4.785000e-01	-8.555117e+00	-1.993508e+00
4.790000e-01	-8.560801e+00	-2.007840e+00
4.795000e-01	-8.566532e+00	-2.022193e+00
4.800000e-01	-8.572274e+00	-2.036378e+00
4.805000e-01	-8.577938e+00	-2.050242e+00
4.810000e-01	-8.583382e+00	-2.063669e+00
4.815000e-01	-8.588433e+00	-2.076538e+00
4.820000e-01	-8.592922e+00	-2.088698e+00
4.825000e-01	-8.596716e+00	-2.099937e+00
4.830000e-01	-8.599740e+00	-2.109992e+00
4.835000e-01	-8.601979e+00	-2.118583e+00
4.840000e-01	-8.603454e+00	-2.125460e+00
4.845000e-01	-8.604200e+00	-2.130456e+00
4.850000e-01	-8.604239e+00	-2.133518e+00
4.855000e-01	-8.603573e+00	-2.134705e+00
4.860000e-01	-8.602191e+00	-2.134165e+00
4.865000e-01	-8.600093e+00	-2.132090e+00
4.870000e-01	-8.597312e+00	-2.128677e+00
4.875000e-01	-8.593934e+00	-2.124109e+00
4.880000e-01	-8.590097e+00	-2.118554e+00
4.885000e-01	-8.585973e+00	-2.112192e+00
4.890000e-01	-8.581744e+00	-2.105240e+00
4.895000e-01	-8.577575e+00	-2.097974e+00
4.900000e-01	-8.573596e+00	-2.090715e+00
4.905000e-01	-8.569898e+00	-2.083802e+00
4.910000e-01	-8.566554e+00	-2.077546e+00
4.915000e-01	-8.563590e+00	-2.072239e+00
4.920000e-01	-8.560976e+00	-2.068178e+00
4.925000e-01	-8.558686e+00	-2.065577e+00
4.930000e-01	-8.556710e+00	-2.064554e+00
4.935000e-01	-8.555067e+00	-2.065141e+00
4.940000e-01	-8.553797e+00	-2.067288e+00
4.945000e-01	-8.552962e+00	-2.070880e+00
4.950000e-01	-8.552634e+00	-2.075746e+00
4.955000e-01	-8.552892e+00	-2.081675e+00
4.960000e-01	-8.553815e+00	-2.088423e+00
4.965000e-01	-8.555478e+00	-2.095740e+00
4.970000e-01	-8.557939e+00	-2.103404e+00
4.975000e-01	-8.561209e+00	-2.111284e+00
4.980000e-01	-8.565235e+00	-2.119382e+00
4.985000e-01	-8.569907e+00	-2.127826e+00
4.990000e-01	-8.575088e+00	-2.136814e+00
4.995000e-01	-8.580660e+00	-2.146526e+00
5.000000e-01	-8.586541e+00	-2.157020e+00
5.005000e-01	-8.592629e+00	-2.168020e+00
5.010000e-01	-8.598843e+00	-2.179102e+00
5.015000e-01	-8.605122e+00	-2.189860e+00
5.020000e-01	-8.611392e+00	-2.199993e+00
5.025000e-01	-8.617556e+00	-2.209359e+00
5.030000e-01	-8.623501e+00	-2.217984e+00
5.035000e-01	-8.629125e+00	-2.226012e+00
5.040000e-01	-8.634376e+00	-2.233637e+00
5.045000e-01	-8.639275e+00	-2.241025e+00
5.050000e-01	-8.643920e+00	-2.248280e+00
5.055000e-01	-8.648460e+00	-2.255427e+00
5.060000e-01	-8.653050e+00	-2.262436e+00
5.065000e-01	-8.657783e+00	-2.269205e+00
5.070000e-01	-8.662645e+00	-2.275545e+00
5.075000e-01	-8.667506e+00	-2.281194e+00
5.080000e-01	-8.672167e+00	-2.285868e+00
5.085000e-01	-8.676429e+00	-2.289326e+00
5.090000e-01	-8.680171e+00	-2.291435e+00
5.095000e-01	-8.683390e+00	-2.292199e+00
5.100000e-01	-8.686210e+00	-2.291766e+00
5.105000e-01	-8.688839e+00	-2.290392e+00
5.110000e-01	-8.691496e+00	-2.288385e+00
5.115000e-01	-8.694351e+00	-2.286041e+00
5.120000e-01	-8.697471e+00	-2.283599e+00
5.125000e-01	-8.700828e+00	-2.281223e+00
5.130000e-01	-8.704330e+00	-2.279011e+00
5.135000e-01	-8.707888e+00	-2.277031e+00
5.140000e-01	-8.711477e+00	-2.275360e+00
5.145000e-01	-8.715165e+00	-2.274106e+00
5.150000e-01	-8.719106e+00	-2.273419e+00
5.155000e-01	-8.723492e+00	-2.273453e+00
5.160000e-01	-8.728515e+00	-2.274346e+00
5.165000e-01	-8.734282e+00	-2.276152e+00
5.170000e-01	-8.740798e+00	-2.278811e+00
5.175000e-01	-8.747978e+00	-2.282159e+00
5.180000e-01	-8.755689e+00	-2.285963e+00
5.185000e-01	-8.763785e+00	-2.289941e+00
5.190000e-01	-8.772180e+00	-2.293856e+00
5.195000e-01	-8.780879e+00	-2.297566e+00
5.200000e-01	-8.789966e+00	-2.301042e+00
5.205000e-01	-8.799574e+00	-2.304354e+00
5.210000e-01	-8.809821e+00	-2.307630e+00
5.215000e-01	-8.820768e+00	-2.311006e+00
5.220000e-01	-8.832346e+00	-2.314641e+00
5.225000e-01	-8.844411e+00	-2.318635e+00
5.230000e-01	-8.856815e+00	-2.322978e+00
5.235000e-01	-8.869441e+00	-2.327633e+00
5.240000e-01	-8.882218e+00	-2.332604e+00
5.245000e-01	-8.895145e+00	-2.337965e+00
5.250000e-01	-8.908285e+00	-2.343840e+00
5.255000e-01	-8.921746e+00	-2.350347e+00
5.260000e-01	-8.935645e+00	-2.357518e+00
5.265000e-01	-8.950073e+00	-2.365236e+00
5.270000e-01	-8.965070e+00	-2.373209e+00
5.275000e-01	-8.980615e+00	-2.381004e+00
5.280000e-01	-8.996639e+00	-2.388125e+00
5.285000e-01	-9.013036e+00	-2.394133e+00
5.290000e-01	-9.029673e+00	-2.398755e+00
5.295000e-01	-9.046399e+00	-2.401951e+00
5.300000e-01	-9.063061e+00	-2.403884e+00
5.305000e-01	-9.079518e+00	-2.404822e+00
5.310000e-01	-9.095654e+00	-2.405014e+00
5.315000e-01	-9.111408e+00	-2.404564e+00
5.320000e-01	-9.126788e+00	-2.403379e+00
5.325000e-01	-9.141868e+00	-2.401213e+00
5.330000e-01	-9.156750e+00	-2.397787e+00
5.335000e-01	-9.171526e+00	-2.392941e+00
5.340000e-01	-9.186249e+00	-2.386742e+00
5.345000e-01	-9.200926e+00	-2.379506e+00
5.350000e-01	-9.215542e+00	-2.371723e+00
5.355000e-01	-9.230094e+00	-2.363923e+00
5.360000e-01	-9.244586e+00	-2.356589e+00
